Timestamp,Power (W),Memory Used (MB),Memory Total (MB),GPU Util (%),Memory Util (%),Temp (C),Fan Speed (%),Clock SM (MHz),Clock Mem (MHz),CPU Usage (%)
2025-03-25 12:40:47,102.50094339622642,1050.0,24564.0,39.0,5.0,45.0,30.0,2640.0,2640.0,6.271698113207547
2025-03-25 12:40:48,97.26094339622642,1050.0,24564.0,40.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 12:40:49,100.06094339622642,1050.0,24564.0,40.0,5.0,45.0,30.0,2685.0,2685.0,6.371698113207547
2025-03-25 12:40:50,105.36094339622642,1050.0,24564.0,40.0,5.0,45.0,30.0,2685.0,2685.0,6.271698113207547
2025-03-25 12:40:51,106.65094339622642,1050.0,24564.0,40.0,5.0,45.0,30.0,2700.0,2700.0,6.371698113207547
2025-03-25 12:40:52,112.61094339622642,1050.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,13.771698113207547
2025-03-25 12:40:53,111.37094339622641,1050.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,8.171698113207547
2025-03-25 12:40:54,110.15094339622641,1050.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,10.271698113207547
2025-03-25 12:40:55,109.54094339622642,1050.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,9.471698113207546
2025-03-25 12:40:56,105.70094339622642,1050.0,24564.0,40.0,5.0,45.0,30.0,2655.0,2655.0,6.371698113207547
2025-03-25 12:40:57,99.59094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2625.0,2625.0,6.871698113207547
2025-03-25 12:40:58,98.39094339622642,1050.0,24564.0,40.0,5.0,45.0,30.0,2640.0,2640.0,6.271698113207547
2025-03-25 12:40:59,104.42094339622642,1050.0,24564.0,39.0,5.0,45.0,30.0,2685.0,2685.0,6.371698113207547
2025-03-25 12:41:01,109.5609433962264,1050.0,24564.0,40.0,5.0,45.0,30.0,2730.0,2730.0,7.371698113207547
2025-03-25 12:41:02,110.80094339622642,1050.0,24564.0,40.0,5.0,45.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 12:41:03,112.34094339622641,1050.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 12:41:04,111.61094339622642,1050.0,24564.0,38.0,5.0,45.0,30.0,2700.0,2700.0,6.6716981132075475
2025-03-25 12:41:05,105.84094339622642,1050.0,24564.0,40.0,5.0,45.0,30.0,2670.0,2670.0,6.471698113207547
2025-03-25 12:41:06,105.25094339622642,1050.0,24564.0,39.0,5.0,45.0,30.0,2685.0,2685.0,6.571698113207547
2025-03-25 12:41:07,106.39094339622642,1050.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.1716981132075475
2025-03-25 12:41:08,99.41094339622641,1050.0,24564.0,40.0,5.0,45.0,30.0,2640.0,2640.0,6.271698113207547
2025-03-25 12:41:09,101.32094339622641,1050.0,24564.0,39.0,5.0,45.0,30.0,2655.0,2655.0,6.1716981132075475
2025-03-25 12:41:10,102.98094339622642,1050.0,24564.0,40.0,5.0,45.0,30.0,2655.0,2655.0,6.471698113207547
2025-03-25 12:41:11,102.66094339622641,1050.0,24564.0,40.0,5.0,45.0,30.0,2670.0,2670.0,6.6716981132075475
2025-03-25 12:41:12,104.20094339622642,1050.0,24564.0,39.0,5.0,45.0,30.0,2670.0,2670.0,6.471698113207547
2025-03-25 12:41:13,104.47094339622642,1050.0,24564.0,39.0,5.0,45.0,30.0,2655.0,2655.0,6.771698113207547
2025-03-25 12:41:14,103.54094339622642,1050.0,24564.0,39.0,5.0,45.0,30.0,2655.0,2655.0,6.971698113207547
2025-03-25 12:41:15,99.39094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2640.0,2640.0,6.371698113207547
2025-03-25 12:41:16,97.63094339622641,1050.0,24564.0,39.0,5.0,44.0,30.0,2640.0,2640.0,6.471698113207547
2025-03-25 12:41:17,96.42094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 12:41:18,96.47094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 12:41:19,96.79094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 12:41:21,96.43094339622641,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 12:41:22,96.14094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,7.471698113207547
2025-03-25 12:41:23,96.00094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,7.371698113207547
2025-03-25 12:41:24,96.96094339622641,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.771698113207547
2025-03-25 12:41:25,96.95094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 12:41:26,96.94094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 12:41:27,96.38094339622641,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 12:41:28,96.39094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 12:41:29,97.39094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 12:41:30,97.68094339622641,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 12:41:31,98.00094339622642,1050.0,24564.0,40.0,5.0,44.0,30.0,2640.0,2640.0,6.471698113207547
2025-03-25 12:41:32,99.46094339622641,1050.0,24564.0,39.0,5.0,44.0,30.0,2640.0,2640.0,6.571698113207547
2025-03-25 12:41:33,98.30094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 12:41:34,97.01094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 12:41:35,97.76094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 12:41:36,96.74094339622641,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 12:41:37,96.23094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 12:41:38,95.89094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,7.371698113207547
2025-03-25 12:41:39,96.70094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 12:41:41,97.63094339622641,1050.0,24564.0,41.0,5.0,44.0,30.0,2655.0,2655.0,6.571698113207547
2025-03-25 12:41:42,102.54094339622642,1050.0,24564.0,39.0,5.0,45.0,30.0,2655.0,2655.0,6.571698113207547
2025-03-25 12:41:43,99.70094339622642,1050.0,24564.0,38.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 12:41:44,95.35094339622641,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 12:41:45,95.78094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 12:41:46,98.36094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2625.0,2625.0,6.571698113207547
2025-03-25 12:41:47,98.04094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 12:41:48,96.23094339622642,1050.0,24564.0,40.0,5.0,44.0,30.0,2640.0,2640.0,6.571698113207547
2025-03-25 12:41:49,102.14094339622642,1050.0,24564.0,39.0,5.0,45.0,30.0,2685.0,2685.0,6.471698113207547
2025-03-25 12:41:50,105.09094339622642,1050.0,24564.0,38.0,5.0,45.0,30.0,2685.0,2685.0,6.271698113207547
2025-03-25 12:41:51,101.70094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2625.0,2625.0,6.571698113207547
2025-03-25 12:41:52,103.67094339622642,1050.0,24564.0,40.0,5.0,45.0,30.0,2670.0,2670.0,6.371698113207547
2025-03-25 12:41:53,106.57094339622641,1050.0,24564.0,45.0,6.0,45.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 12:41:54,116.77094339622641,1050.0,24564.0,45.0,6.0,45.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 12:41:55,113.93094339622641,1050.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,7.371698113207547
2025-03-25 12:41:56,109.92094339622642,1050.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 12:41:57,102.06094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 12:41:58,95.70094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 12:42:00,94.98094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 12:42:01,104.58094339622642,1050.0,24564.0,39.0,5.0,45.0,30.0,2685.0,2685.0,6.1716981132075475
2025-03-25 12:42:02,104.96094339622641,1050.0,24564.0,38.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 12:42:03,96.15094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.071698113207547
2025-03-25 12:42:04,95.78094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 12:42:05,94.87094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,7.871698113207547
2025-03-25 12:42:06,94.68094339622641,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 12:42:07,95.75094339622642,1050.0,24564.0,38.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 12:42:08,96.20094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 12:42:09,95.54094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 12:42:10,94.67094339622642,1050.0,24564.0,38.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 12:42:11,95.19094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 12:42:12,96.21094339622641,1050.0,24564.0,40.0,5.0,44.0,30.0,2610.0,2610.0,7.371698113207547
2025-03-25 12:42:13,101.03094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2655.0,2655.0,6.6716981132075475
2025-03-25 12:42:14,102.55094339622642,1050.0,24564.0,40.0,5.0,45.0,30.0,2655.0,2655.0,6.471698113207547
2025-03-25 12:42:15,103.53094339622642,1050.0,24564.0,40.0,5.0,45.0,30.0,2670.0,2670.0,6.6716981132075475
2025-03-25 12:42:16,105.07094339622641,1050.0,24564.0,39.0,5.0,45.0,30.0,2685.0,2685.0,6.571698113207547
2025-03-25 12:42:17,105.58094339622642,1050.0,24564.0,38.0,5.0,45.0,30.0,2685.0,2685.0,6.471698113207547
2025-03-25 12:42:18,101.47094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 12:42:20,96.51094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 12:42:21,95.81094339622642,1050.0,24564.0,40.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 12:42:22,95.24094339622641,1050.0,24564.0,38.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 12:42:23,95.73094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 12:42:24,96.31094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 12:42:25,98.01094339622642,1050.0,24564.0,40.0,5.0,44.0,30.0,2640.0,2640.0,6.271698113207547
2025-03-25 12:42:26,97.26094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 12:42:27,95.65094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 12:42:28,98.85094339622641,1050.0,24564.0,39.0,5.0,44.0,30.0,2640.0,2640.0,6.271698113207547
2025-03-25 12:42:29,101.18094339622641,1050.0,24564.0,38.0,5.0,44.0,30.0,2655.0,2655.0,6.571698113207547
2025-03-25 12:42:30,100.87094339622642,1043.0,24564.0,46.0,6.0,45.0,30.0,2730.0,2730.0,7.071698113207547
2025-03-25 12:42:31,113.41094339622643,1067.0,24564.0,50.0,7.0,45.0,30.0,2730.0,2730.0,18.27169811320755
2025-03-25 12:42:32,111.87094339622641,1043.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,11.771698113207547
2025-03-25 12:42:33,110.5009433962264,1045.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,10.871698113207547
2025-03-25 12:42:34,107.58094339622642,1045.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 12:42:35,103.83094339622642,1045.0,24564.0,44.0,6.0,45.0,30.0,2730.0,2730.0,10.771698113207547
2025-03-25 12:42:36,115.24094339622641,1014.0,24564.0,56.0,7.0,45.0,30.0,2730.0,2730.0,13.971698113207546
2025-03-25 12:42:37,116.5309433962264,1011.0,24564.0,55.0,7.0,45.0,30.0,2730.0,2730.0,15.371698113207547
2025-03-25 12:42:38,115.5609433962264,1070.0,24564.0,54.0,7.0,45.0,30.0,2730.0,2730.0,12.071698113207548
2025-03-25 12:42:39,114.7509433962264,1064.0,24564.0,42.0,5.0,45.0,30.0,2730.0,2730.0,17.171698113207547
2025-03-25 12:42:41,113.64094339622642,1062.0,24564.0,47.0,6.0,45.0,30.0,2730.0,2730.0,11.771698113207547
2025-03-25 12:42:42,114.7809433962264,1075.0,24564.0,53.0,7.0,45.0,30.0,2730.0,2730.0,12.271698113207547
2025-03-25 12:42:43,113.80094339622642,1082.0,24564.0,46.0,6.0,45.0,30.0,2730.0,2730.0,15.471698113207546
2025-03-25 12:42:44,113.66094339622643,1052.0,24564.0,43.0,6.0,45.0,30.0,2730.0,2730.0,10.771698113207547
2025-03-25 12:42:45,113.35094339622643,1050.0,24564.0,42.0,5.0,45.0,30.0,2730.0,2730.0,9.371698113207547
2025-03-25 12:42:46,116.41094339622643,1054.0,24564.0,56.0,7.0,45.0,30.0,2730.0,2730.0,12.171698113207547
2025-03-25 12:42:47,118.08094339622642,1051.0,24564.0,55.0,7.0,45.0,30.0,2730.0,2730.0,11.371698113207547
2025-03-25 12:42:48,116.40094339622641,1090.0,24564.0,52.0,7.0,45.0,30.0,2730.0,2730.0,17.971698113207548
2025-03-25 12:42:49,114.94094339622643,1092.0,24564.0,52.0,7.0,45.0,30.0,2730.0,2730.0,13.871698113207547
2025-03-25 12:42:50,113.20094339622642,1088.0,24564.0,41.0,5.0,45.0,30.0,2730.0,2730.0,8.971698113207546
2025-03-25 12:42:51,114.17094339622642,1082.0,24564.0,49.0,7.0,45.0,30.0,2730.0,2730.0,13.471698113207546
2025-03-25 12:42:52,113.34094339622641,1081.0,24564.0,43.0,6.0,45.0,30.0,2730.0,2730.0,8.871698113207547
2025-03-25 12:42:53,114.08094339622642,1081.0,24564.0,44.0,6.0,45.0,30.0,2730.0,2730.0,9.671698113207547
2025-03-25 12:42:54,113.26094339622642,1080.0,24564.0,44.0,6.0,45.0,30.0,2730.0,2730.0,13.571698113207548
2025-03-25 12:42:55,116.27094339622641,1081.0,24564.0,45.0,6.0,45.0,30.0,2730.0,2730.0,20.77169811320755
2025-03-25 12:42:56,116.65094339622641,1140.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,9.071698113207548
2025-03-25 12:42:57,117.5009433962264,1091.0,24564.0,45.0,6.0,45.0,30.0,2730.0,2730.0,7.271698113207547
2025-03-25 12:42:58,109.70094339622642,1083.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,7.071698113207547
2025-03-25 12:43:00,105.33094339622642,1072.0,24564.0,40.0,5.0,45.0,30.0,2625.0,2625.0,6.471698113207547
2025-03-25 12:43:01,97.87094339622642,1059.0,24564.0,38.0,5.0,44.0,30.0,2625.0,2625.0,6.971698113207547
2025-03-25 12:43:02,106.80094339622642,1050.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,6.771698113207547
2025-03-25 12:43:03,119.09094339622641,1050.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,7.571698113207547
2025-03-25 12:43:04,116.83094339622642,1050.0,24564.0,43.0,5.0,45.0,30.0,2730.0,2730.0,9.571698113207548
2025-03-25 12:43:05,112.54094339622642,1050.0,24564.0,41.0,5.0,45.0,30.0,2730.0,2730.0,9.871698113207547
2025-03-25 12:43:06,110.94094339622643,1050.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,10.571698113207548
2025-03-25 12:43:07,112.8109433962264,1050.0,24564.0,41.0,5.0,45.0,30.0,2730.0,2730.0,11.571698113207548
2025-03-25 12:43:08,109.0609433962264,1050.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,6.6716981132075475
2025-03-25 12:43:09,106.20094339622642,1050.0,24564.0,38.0,5.0,45.0,30.0,2655.0,2655.0,6.471698113207547
2025-03-25 12:43:10,97.03094339622642,1050.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 12:43:11,96.22094339622642,1050.0,24564.0,40.0,5.0,44.0,30.0,2625.0,2625.0,7.071698113207547
2025-03-25 12:43:12,102.16094339622641,1050.0,24564.0,40.0,5.0,45.0,30.0,2670.0,2670.0,7.1716981132075475
2025-03-25 12:43:13,116.7809433962264,1050.0,24564.0,46.0,6.0,46.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 12:43:14,117.96094339622641,1050.0,24564.0,45.0,5.0,45.0,30.0,2730.0,2730.0,8.671698113207547
2025-03-25 12:43:15,112.33094339622642,1086.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,11.571698113207548
2025-03-25 12:43:16,110.8109433962264,1084.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,8.371698113207547
2025-03-25 12:43:17,110.24094339622641,1083.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,8.971698113207546
2025-03-25 12:43:19,111.82094339622643,1080.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,9.071698113207548
2025-03-25 12:43:20,110.20094339622642,1052.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,8.471698113207546
2025-03-25 12:43:21,108.7809433962264,1052.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,8.671698113207547
2025-03-25 12:43:22,110.27094339622641,1051.0,24564.0,39.0,5.0,45.0,30.0,2700.0,2700.0,9.971698113207546
2025-03-25 12:43:23,112.12094339622641,1051.0,24564.0,41.0,5.0,45.0,30.0,2730.0,2730.0,9.171698113207547
2025-03-25 12:43:24,112.87094339622641,1051.0,24564.0,40.0,5.0,45.0,30.0,2730.0,2730.0,10.171698113207547
2025-03-25 12:43:25,113.04094339622642,1051.0,24564.0,42.0,5.0,45.0,30.0,2730.0,2730.0,7.571698113207547
2025-03-25 12:43:26,114.66094339622643,1059.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,9.571698113207548
2025-03-25 12:43:27,117.62094339622641,1057.0,24564.0,44.0,5.0,46.0,30.0,1823.0,1823.0,8.271698113207547
2025-03-25 12:43:28,115.82094339622643,1057.0,24564.0,50.0,7.0,45.0,30.0,2730.0,2730.0,8.371698113207547
2025-03-25 12:43:29,120.2509433962264,1056.0,24564.0,55.0,8.0,45.0,30.0,2730.0,2730.0,8.071698113207548
2025-03-25 12:43:30,119.17094339622642,1056.0,24564.0,56.0,8.0,46.0,30.0,2730.0,2730.0,8.071698113207548
2025-03-25 12:43:31,116.95094339622642,1056.0,24564.0,52.0,7.0,45.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:43:32,118.33094339622642,1054.0,24564.0,56.0,7.0,46.0,30.0,2730.0,2730.0,10.671698113207547
2025-03-25 12:43:33,112.22094339622643,1054.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,7.571698113207547
2025-03-25 12:43:34,108.85094339622643,1058.0,24564.0,39.0,5.0,45.0,30.0,2655.0,2655.0,7.571698113207547
2025-03-25 12:43:35,103.68094339622641,1058.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,7.971698113207546
2025-03-25 12:43:37,110.86094339622642,1056.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,7.971698113207546
2025-03-25 12:43:38,109.40094339622641,1052.0,24564.0,39.0,5.0,45.0,30.0,2700.0,2700.0,8.271698113207547
2025-03-25 12:43:39,111.42094339622642,1052.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,7.571698113207547
2025-03-25 12:43:40,116.93094339622641,1072.0,24564.0,57.0,8.0,46.0,30.0,2730.0,2730.0,11.971698113207546
2025-03-25 12:43:41,119.17094339622642,1071.0,24564.0,57.0,8.0,46.0,30.0,2730.0,2730.0,10.171698113207547
2025-03-25 12:43:42,115.0309433962264,1076.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,10.171698113207547
2025-03-25 12:43:43,110.60094339622643,1067.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:43:44,110.02094339622641,1077.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 12:43:45,115.27094339622641,1108.0,24564.0,44.0,5.0,46.0,30.0,2730.0,2730.0,11.171698113207547
2025-03-25 12:43:46,117.7509433962264,1102.0,24564.0,49.0,6.0,46.0,30.0,2730.0,2730.0,7.771698113207547
2025-03-25 12:43:47,111.23094339622642,1112.0,24564.0,54.0,7.0,46.0,30.0,2730.0,2730.0,11.371698113207547
2025-03-25 12:43:48,113.95094339622642,1111.0,24564.0,51.0,7.0,46.0,30.0,2730.0,2730.0,12.571698113207548
2025-03-25 12:43:49,111.77094339622641,1087.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,6.6716981132075475
2025-03-25 12:43:50,111.94094339622643,1078.0,24564.0,42.0,5.0,46.0,30.0,2730.0,2730.0,8.771698113207547
2025-03-25 12:43:51,112.34094339622641,1078.0,24564.0,42.0,5.0,46.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:43:52,120.63094339622643,1086.0,24564.0,59.0,8.0,46.0,30.0,2730.0,2730.0,11.071698113207548
2025-03-25 12:43:53,113.30094339622642,1131.0,24564.0,47.0,6.0,46.0,30.0,2730.0,2730.0,19.971698113207548
2025-03-25 12:43:55,113.79094339622642,1125.0,24564.0,47.0,6.0,45.0,30.0,2730.0,2730.0,21.87169811320755
2025-03-25 12:43:56,114.14094339622642,1123.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,7.971698113207546
2025-03-25 12:43:57,110.65094339622641,1123.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.071698113207547
2025-03-25 12:43:58,112.66094339622643,1119.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,8.371698113207547
2025-03-25 12:43:59,108.91094339622643,1118.0,24564.0,36.0,5.0,45.0,30.0,2730.0,2730.0,6.771698113207547
2025-03-25 12:44:00,108.79094339622642,1111.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,7.1716981132075475
2025-03-25 12:44:01,117.43094339622641,1125.0,24564.0,42.0,5.0,46.0,30.0,2730.0,2730.0,14.571698113207548
2025-03-25 12:44:02,112.82094339622643,1118.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,11.371698113207547
2025-03-25 12:44:03,109.95094339622642,1116.0,24564.0,41.0,5.0,45.0,30.0,2730.0,2730.0,9.371698113207547
2025-03-25 12:44:04,109.46094339622641,1113.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,7.1716981132075475
2025-03-25 12:44:05,109.82094339622643,1117.0,24564.0,37.0,5.0,45.0,30.0,2685.0,2685.0,8.171698113207547
2025-03-25 12:44:06,106.59094339622642,1092.0,24564.0,40.0,5.0,45.0,30.0,1823.0,1823.0,8.271698113207547
2025-03-25 12:44:07,110.82094339622643,1078.0,24564.0,42.0,5.0,46.0,30.0,2730.0,2730.0,8.471698113207546
2025-03-25 12:44:08,109.97094339622643,1078.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,7.471698113207547
2025-03-25 12:44:09,116.76094339622642,1078.0,24564.0,55.0,8.0,46.0,30.0,2730.0,2730.0,8.671698113207547
2025-03-25 12:44:10,119.0609433962264,1078.0,24564.0,53.0,7.0,46.0,30.0,2730.0,2730.0,11.671698113207547
2025-03-25 12:44:11,112.5009433962264,1078.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,8.171698113207547
2025-03-25 12:44:12,112.24094339622641,1078.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:44:14,110.96094339622641,1078.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,9.171698113207547
2025-03-25 12:44:15,110.29094339622642,1074.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,7.771698113207547
2025-03-25 12:44:16,112.64094339622642,1073.0,24564.0,40.0,5.0,45.0,30.0,2730.0,2730.0,8.071698113207548
2025-03-25 12:44:17,113.57094339622643,1073.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,8.971698113207546
2025-03-25 12:44:18,111.61094339622642,1073.0,24564.0,40.0,5.0,45.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:44:19,111.12094339622641,1073.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,8.771698113207547
2025-03-25 12:44:20,110.86094339622642,1069.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,8.071698113207548
2025-03-25 12:44:21,111.43094339622641,1069.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,8.971698113207546
2025-03-25 12:44:22,110.66094339622643,1069.0,24564.0,40.0,5.0,45.0,30.0,2700.0,2700.0,9.871698113207547
2025-03-25 12:44:23,110.7509433962264,1069.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,8.271698113207547
2025-03-25 12:44:24,110.59094339622641,1069.0,24564.0,40.0,5.0,45.0,30.0,2730.0,2730.0,9.171698113207547
2025-03-25 12:44:25,109.94094339622643,1069.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,9.271698113207547
2025-03-25 12:44:26,111.02094339622641,1069.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,8.471698113207546
2025-03-25 12:44:27,117.29094339622642,1073.0,24564.0,44.0,5.0,46.0,30.0,2730.0,2730.0,8.671698113207547
2025-03-25 12:44:28,112.05094339622642,1071.0,24564.0,42.0,5.0,46.0,30.0,2730.0,2730.0,10.271698113207547
2025-03-25 12:44:29,112.61094339622642,1069.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:44:30,111.59094339622641,1069.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
